Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630585588766,766,-1,-1,-1,2614,d0
1630585588766,766,-1,-1,-1,2598,d0
1630585588767,767,-1,-1,-1,2588,d0
1630585588767,767,-1,-1,-1,2776,d0
1630585588767,767,-1,-1,-1,2614,d0
1630585588767,767,-1,-1,-1,2606,d0
1630585588767,767,-1,-1,-1,2494,d0
1630585588767,767,-1,-1,-1,2586,d0
1630585588767,767,-1,-1,-1,2864,d0
1630585588775,775,-1,-1,-1,3058,d0
1630585588775,775,-1,-1,-1,2638,d0
1630585588775,775,-1,-1,-1,2618,d0
1630585588775,775,-1,-1,-1,2598,d0
1630585588775,775,-1,-1,-1,2578,d0
1630585588775,775,-1,-1,-1,2860,d0
1630585588776,776,-1,-1,-1,2534,d0
1630585588776,776,-1,-1,-1,2578,d0
1630585588776,776,-1,-1,-1,2596,d0
1630585588812,812,-1,-1,-1,2608,d0
1630585588813,813,-1,-1,-1,2890,d0
1630585588813,813,-1,-1,-1,2536,d0
1630585588813,813,-1,-1,-1,2608,d0
1630585588813,813,-1,-1,-1,2612,d0
1630585588813,813,-1,-1,-1,2520,d0
1630585588813,813,-1,-1,-1,2586,d0
1630585588813,813,-1,-1,-1,2890,d0
1630585588813,813,-1,-1,-1,2622,d0
1630585588813,813,-1,-1,-1,2602,d0
1630585588814,814,-1,-1,-1,2608,d0
1630585588814,814,-1,-1,-1,2606,d0
1630585588814,814,-1,-1,-1,2578,d0
1630585588814,814,-1,-1,-1,2842,d0
1630585588814,814,-1,-1,-1,2592,d0
1630585588814,814,-1,-1,-1,2586,d0
1630585588814,814,-1,-1,-1,2582,d0
1630585588814,814,-1,-1,-1,2596,d0
1630585588832,832,-1,-1,-1,2602,d0
1630585588833,833,-1,-1,-1,2602,d0
1630585588833,833,-1,-1,-1,2592,d0
1630585588833,833,-1,-1,-1,2638,d0
1630585588834,834,-1,-1,-1,2578,d0
1630585588834,834,-1,-1,-1,2556,d0
1630585588834,834,-1,-1,-1,2602,d0
1630585588835,835,-1,-1,-1,2614,d0
1630585588835,835,-1,-1,-1,2582,d0
1630585588863,863,-1,-1,-1,2706,d0
1630585588864,864,-1,-1,-1,2570,d0
1630585588864,864,-1,-1,-1,2900,d0
1630585588864,864,-1,-1,-1,2578,d0
1630585588864,864,-1,-1,-1,2542,d0
1630585588864,864,-1,-1,-1,2592,d0
1630585588864,864,-1,-1,-1,2726,d0
1630585588864,864,-1,-1,-1,2560,d0
1630585588864,864,-1,-1,-1,2612,d0
1630585588864,864,-1,-1,-1,2596,d0
1630585588864,864,-1,-1,-1,2576,d0
1630585588865,865,-1,-1,-1,2598,d0
1630585588865,865,-1,-1,-1,2608,d0
1630585588865,865,-1,-1,-1,2570,d0
1630585588865,865,-1,-1,-1,2576,d0
1630585588865,865,-1,-1,-1,2612,d0
1630585588865,865,-1,-1,-1,2608,d0
1630585588865,865,-1,-1,-1,2566,d0
1630585588883,883,-1,-1,-1,2582,d0
1630585588883,883,-1,-1,-1,2632,d0
1630585588883,883,-1,-1,-1,2586,d0
1630585588883,883,-1,-1,-1,2572,d0
1630585588883,883,-1,-1,-1,2526,d0
1630585588884,884,-1,-1,-1,2602,d0
1630585588884,884,-1,-1,-1,2680,d0
1630585588884,884,-1,-1,-1,2598,d0
1630585588927,927,-1,-1,-1,2614,d0
1630585588927,927,-1,-1,-1,2602,d0
1630585588928,928,-1,-1,-1,2582,d0
1630585588928,928,-1,-1,-1,2772,d0
1630585588928,928,-1,-1,-1,2608,d0
1630585588928,928,-1,-1,-1,2516,d0
1630585588928,928,-1,-1,-1,2612,d0
1630585588928,928,-1,-1,-1,2612,d0
1630585588928,928,-1,-1,-1,2596,d0
1630585588928,928,-1,-1,-1,2802,d0
1630585588928,928,-1,-1,-1,2618,d0
1630585588928,928,-1,-1,-1,2596,d0
1630585588928,928,-1,-1,-1,2570,d0
1630585588929,929,-1,-1,-1,2834,d0
1630585588929,929,-1,-1,-1,2602,d0
1630585588929,929,-1,-1,-1,2868,d0
1630585588929,929,-1,-1,-1,2576,d0
1630585588929,929,-1,-1,-1,2622,d0
1630585588936,936,-1,-1,-1,2608,d0
1630585588936,936,-1,-1,-1,2578,d0
1630585588936,936,-1,-1,-1,2874,d0
1630585588936,936,-1,-1,-1,2614,d0
1630585588936,936,-1,-1,-1,2550,d0
1630585588936,936,-1,-1,-1,2572,d0
1630585588937,937,-1,-1,-1,2608,d0
1630585588937,937,-1,-1,-1,2596,d0
1630585588937,937,-1,-1,-1,2586,d0
1630585588937,937,-1,-1,-1,2602,d0
1630585588937,937,-1,-1,-1,2684,d0
1630585588937,937,-1,-1,-1,2572,d0
1630585588966,966,-1,-1,-1,2586,d0
1630585588967,967,-1,-1,-1,2602,d0
1630585588967,967,-1,-1,-1,2572,d0
1630585588967,967,-1,-1,-1,2576,d0
1630585588967,967,-1,-1,-1,2868,d0
1630585588967,967,-1,-1,-1,2596,d0
1630585588967,967,-1,-1,-1,2742,d0
1630585588967,967,-1,-1,-1,2618,d0
1630585588967,967,-1,-1,-1,2612,d0
1630585588967,967,-1,-1,-1,2612,d0
1630585588967,967,-1,-1,-1,2578,d0
1630585588968,968,-1,-1,-1,2592,d0
1630585588968,968,-1,-1,-1,2706,d0
1630585588969,969,-1,-1,-1,2578,d0
1630585588969,969,-1,-1,-1,2582,d0
1630585588969,969,-1,-1,-1,2668,d0
1630585588969,969,-1,-1,-1,2598,d0
1630585588969,969,-1,-1,-1,2560,d0
1630585588976,976,-1,-1,-1,2654,d0
1630585588976,976,-1,-1,-1,2572,d0
1630585588976,976,-1,-1,-1,2596,d0
1630585588976,976,-1,-1,-1,2582,d0
1630585589015,15,-1,-1,-1,2608,d0
1630585589015,15,-1,-1,-1,2614,d0
1630585589015,15,-1,-1,-1,2588,d0
1630585589015,15,-1,-1,-1,2638,d0
1630585589015,15,-1,-1,-1,2602,d0
1630585589015,15,-1,-1,-1,2586,d0
1630585589015,15,-1,-1,-1,2606,d0
1630585589016,16,-1,-1,-1,2608,d0
1630585589016,16,-1,-1,-1,2602,d0
1630585589016,16,-1,-1,-1,2578,d0
1630585589016,16,-1,-1,-1,2598,d0
1630585589016,16,-1,-1,-1,2602,d0
1630585589016,16,-1,-1,-1,2650,d0
1630585589016,16,-1,-1,-1,2578,d0
1630585589016,16,-1,-1,-1,2606,d0
1630585589016,16,-1,-1,-1,2576,d0
1630585589016,16,-1,-1,-1,2576,d0
1630585589016,16,-1,-1,-1,2606,d0
1630585589025,25,-1,-1,-1,2624,d0
1630585589025,25,-1,-1,-1,2596,d0
1630585589025,25,-1,-1,-1,2572,d0
1630585589025,25,-1,-1,-1,2602,d0
1630585589025,25,-1,-1,-1,2618,d0
1630585589025,25,-1,-1,-1,2586,d0
1630585589026,26,-1,-1,-1,2596,d0
1630585589026,26,-1,-1,-1,2608,d0
1630585589068,68,-1,-1,-1,2582,d0
1630585589068,68,-1,-1,-1,2624,d0
1630585589069,69,-1,-1,-1,2678,d0
1630585589069,69,-1,-1,-1,2612,d0
1630585589069,69,-1,-1,-1,2632,d0
1630585589069,69,-1,-1,-1,2566,d0
1630585589069,69,-1,-1,-1,2612,d0
1630585589069,69,-1,-1,-1,2560,d0
1630585589069,69,-1,-1,-1,2598,d0
1630585589070,70,-1,-1,-1,2614,d0
1630585589070,70,-1,-1,-1,2596,d0
1630585589070,70,-1,-1,-1,2592,d0
1630585589070,70,-1,-1,-1,2622,d0
1630585589070,70,-1,-1,-1,2612,d0
1630585589070,70,-1,-1,-1,2596,d0
1630585589070,70,-1,-1,-1,2578,d0
1630585589070,70,-1,-1,-1,2606,d0
1630585589070,70,-1,-1,-1,2612,d0
1630585589080,80,-1,-1,-1,2960,d0
1630585589080,80,-1,-1,-1,2632,d0
1630585589080,80,-1,-1,-1,2606,d0
1630585589080,80,-1,-1,-1,2842,d0
1630585589080,80,-1,-1,-1,2598,d0
1630585589080,80,-1,-1,-1,2618,d0
1630585589081,81,-1,-1,-1,2812,d0
1630585589081,81,-1,-1,-1,2586,d0
1630585589116,116,-1,-1,-1,2596,d0
1630585589116,116,-1,-1,-1,2606,d0
1630585589117,117,-1,-1,-1,2582,d0
1630585589117,117,-1,-1,-1,2608,d0
1630585589117,117,-1,-1,-1,2632,d0
1630585589117,117,-1,-1,-1,2660,d0
1630585589117,117,-1,-1,-1,2756,d0
1630585589117,117,-1,-1,-1,2606,d0
1630585589117,117,-1,-1,-1,2598,d0
1630585589117,117,-1,-1,-1,2576,d0
1630585589118,118,-1,-1,-1,2588,d0
1630585589118,118,-1,-1,-1,2612,d0
1630585589118,118,-1,-1,-1,2608,d0
1630585589118,118,-1,-1,-1,2588,d0
1630585589118,118,-1,-1,-1,2586,d0
1630585589118,118,-1,-1,-1,2634,d0
1630585589118,118,-1,-1,-1,2614,d0
1630585589118,118,-1,-1,-1,2668,d0
1630585589126,126,-1,-1,-1,2622,d0
1630585589126,126,-1,-1,-1,2598,d0
1630585589127,127,-1,-1,-1,2578,d0
1630585589127,127,-1,-1,-1,2612,d0
1630585589127,127,-1,-1,-1,2602,d0
1630585589127,127,-1,-1,-1,2596,d0
1630585589127,127,-1,-1,-1,2588,d0
1630585589127,127,-1,-1,-1,2842,d0
1630585589127,127,-1,-1,-1,2848,d0
1630585589161,161,-1,-1,-1,3094,d0
1630585589161,161,-1,-1,-1,2648,d0
1630585589162,162,-1,-1,-1,2650,d0
1630585589162,162,-1,-1,-1,2660,d0
1630585589162,162,-1,-1,-1,2724,d0
1630585589162,162,-1,-1,-1,2624,d0
1630585589162,162,-1,-1,-1,2596,d0
1630585589162,162,-1,-1,-1,2582,d0
1630585589162,162,-1,-1,-1,2618,d0
1630585589162,162,-1,-1,-1,2624,d0
1630585589162,162,-1,-1,-1,2602,d0
1630585589162,162,-1,-1,-1,2766,d0
1630585589162,162,-1,-1,-1,2726,d0
1630585589162,162,-1,-1,-1,2612,d0
1630585589162,162,-1,-1,-1,2504,d0
1630585589163,163,-1,-1,-1,2740,d0
1630585589164,164,-1,-1,-1,2614,d0
1630585589164,164,-1,-1,-1,2602,d0
1630585589182,182,-1,-1,-1,2596,d0
1630585589183,183,-1,-1,-1,2632,d0
1630585589183,183,-1,-1,-1,2628,d0
1630585589183,183,-1,-1,-1,2596,d0
1630585589183,183,-1,-1,-1,2914,d0
1630585589183,183,-1,-1,-1,2526,d0
1630585589183,183,-1,-1,-1,2588,d0
1630585589183,183,-1,-1,-1,2592,d0
1630585589232,232,-1,-1,-1,2870,d0
1630585589232,232,-1,-1,-1,2598,d0
1630585589232,232,-1,-1,-1,2582,d0
1630585589232,232,-1,-1,-1,2632,d0
1630585589232,232,-1,-1,-1,2628,d0
1630585589232,232,-1,-1,-1,2628,d0
1630585589232,232,-1,-1,-1,2592,d0
1630585589232,232,-1,-1,-1,2700,d0
1630585589233,233,-1,-1,-1,2612,d0
1630585589233,233,-1,-1,-1,2614,d0
1630585589233,233,-1,-1,-1,2608,d0
1630585589233,233,-1,-1,-1,2870,d0
1630585589233,233,-1,-1,-1,2598,d0
1630585589233,233,-1,-1,-1,2592,d0
1630585589233,233,-1,-1,-1,2618,d0
1630585589233,233,-1,-1,-1,2582,d0
1630585589233,233,-1,-1,-1,2582,d0
1630585589233,233,-1,-1,-1,2822,d0
1630585589284,284,-1,-1,-1,2878,d0
1630585589284,284,-1,-1,-1,2602,d0
1630585589285,285,-1,-1,-1,2562,d0
1630585589285,285,-1,-1,-1,2608,d0
1630585589285,285,-1,-1,-1,2606,d0
1630585589285,285,-1,-1,-1,2566,d0
1630585589285,285,-1,-1,-1,2614,d0
1630585589285,285,-1,-1,-1,2628,d0
1630585589285,285,-1,-1,-1,2596,d0
1630585589285,285,-1,-1,-1,2592,d0
1630585589286,286,-1,-1,-1,2710,d0
1630585589286,286,-1,-1,-1,2694,d0
1630585589286,286,-1,-1,-1,2632,d0
1630585589286,286,-1,-1,-1,x,dset End
1630585592797,797,-1,-1,-1,2696,d0
1630585592832,832,-1,-1,-1,2468,d0
1630585592832,832,-1,-1,-1,2788,d0
1630585592832,832,-1,-1,-1,2396,d0
1630585592832,832,-1,-1,-1,2474,d0
1630585592833,833,-1,-1,-1,2480,d0
1630585592833,833,-1,-1,-1,2434,d0
1630585592833,833,-1,-1,-1,2460,d0
1630585592833,833,-1,-1,-1,2480,d0
1630585592833,833,-1,-1,-1,2478,d0
1630585592833,833,-1,-1,-1,2454,d0
1630585592833,833,-1,-1,-1,2458,d0
1630585592833,833,-1,-1,-1,2396,d0
1630585592833,833,-1,-1,-1,2510,d0
1630585592833,833,-1,-1,-1,2464,d0
1630585592833,833,-1,-1,-1,2468,d0
1630585592833,833,-1,-1,-1,2496,d0
1630585592833,833,-1,-1,-1,2474,d0
1630585592833,833,-1,-1,-1,2448,d0
1630585592844,844,-1,-1,-1,2480,d0
1630585592844,844,-1,-1,-1,2448,d0
1630585592845,845,-1,-1,-1,2470,d0
1630585592845,845,-1,-1,-1,2480,d0
1630585592845,845,-1,-1,-1,2470,d0
1630585592845,845,-1,-1,-1,2468,d0
1630585592845,845,-1,-1,-1,2478,d0
1630585592880,880,-1,-1,-1,2474,d0
1630585592880,880,-1,-1,-1,2448,d0
1630585592881,881,-1,-1,-1,2442,d0
1630585592881,881,-1,-1,-1,2412,d0
1630585592881,881,-1,-1,-1,2474,d0
1630585592881,881,-1,-1,-1,2444,d0
1630585592881,881,-1,-1,-1,2478,d0
1630585592881,881,-1,-1,-1,2628,d0
1630585592881,881,-1,-1,-1,2500,d0
1630585592881,881,-1,-1,-1,2474,d0
1630585592881,881,-1,-1,-1,2468,d0
1630585592881,881,-1,-1,-1,2480,d0
1630585592882,882,-1,-1,-1,2468,d0
1630585592882,882,-1,-1,-1,2452,d0
1630585592882,882,-1,-1,-1,2478,d0
1630585592882,882,-1,-1,-1,2520,d0
1630585592882,882,-1,-1,-1,2448,d0
1630585592882,882,-1,-1,-1,2460,d0
1630585592894,894,-1,-1,-1,2494,d0
1630585592894,894,-1,-1,-1,2694,d0
1630585592894,894,-1,-1,-1,2484,d0
1630585592894,894,-1,-1,-1,2468,d0
1630585592894,894,-1,-1,-1,2490,d0
1630585592894,894,-1,-1,-1,2452,d0
1630585592894,894,-1,-1,-1,2464,d0
1630585592894,894,-1,-1,-1,2484,d0
1630585592932,932,-1,-1,-1,2448,d0
1630585592932,932,-1,-1,-1,2458,d0
1630585592932,932,-1,-1,-1,2484,d0
1630585592933,933,-1,-1,-1,2464,d0
1630585592933,933,-1,-1,-1,2480,d0
1630585592933,933,-1,-1,-1,2464,d0
1630585592933,933,-1,-1,-1,2474,d0
1630585592933,933,-1,-1,-1,2442,d0
1630585592933,933,-1,-1,-1,2474,d0
1630585592933,933,-1,-1,-1,2474,d0
1630585592933,933,-1,-1,-1,2458,d0
1630585592933,933,-1,-1,-1,2448,d0
1630585592933,933,-1,-1,-1,2452,d0
1630585592933,933,-1,-1,-1,2470,d0
1630585592933,933,-1,-1,-1,2434,d0
1630585592933,933,-1,-1,-1,2480,d0
1630585592933,933,-1,-1,-1,2468,d0
1630585592933,933,-1,-1,-1,2484,d0
1630585592948,948,-1,-1,-1,2448,d0
1630585592948,948,-1,-1,-1,2464,d0
1630585592948,948,-1,-1,-1,2470,d0
1630585592948,948,-1,-1,-1,2372,d0
1630585592949,949,-1,-1,-1,2458,d0
1630585592949,949,-1,-1,-1,2488,d0
1630585592950,950,-1,-1,-1,2460,d0
1630585592951,951,-1,-1,-1,2566,d0
1630585592983,983,-1,-1,-1,2474,d0
1630585592983,983,-1,-1,-1,2464,d0
1630585592983,983,-1,-1,-1,2448,d0
1630585592983,983,-1,-1,-1,2464,d0
1630585592983,983,-1,-1,-1,2474,d0
1630585592983,983,-1,-1,-1,2454,d0
1630585592983,983,-1,-1,-1,2442,d0
1630585592983,983,-1,-1,-1,2488,d0
1630585592983,983,-1,-1,-1,2506,d0
1630585592984,984,-1,-1,-1,2448,d0
1630585592984,984,-1,-1,-1,2658,d0
1630585592984,984,-1,-1,-1,2480,d0
1630585592984,984,-1,-1,-1,2490,d0
1630585592984,984,-1,-1,-1,2392,d0
1630585592984,984,-1,-1,-1,2458,d0
1630585592984,984,-1,-1,-1,2470,d0
1630585592984,984,-1,-1,-1,2488,d0
1630585592984,984,-1,-1,-1,2444,d0
1630585593000,0,-1,-1,-1,2478,d0
1630585593001,1,-1,-1,-1,2464,d0
1630585593001,1,-1,-1,-1,2468,d0
1630585593001,1,-1,-1,-1,2458,d0
1630585593002,2,-1,-1,-1,2464,d0
1630585593002,2,-1,-1,-1,2468,d0
1630585593002,2,-1,-1,-1,2448,d0
1630585593002,2,-1,-1,-1,2484,d0
1630585593002,2,-1,-1,-1,2468,d0
1630585593041,41,-1,-1,-1,2444,d0
1630585593041,41,-1,-1,-1,2458,d0
1630585593041,41,-1,-1,-1,2474,d0
1630585593041,41,-1,-1,-1,2424,d0
1630585593042,42,-1,-1,-1,2470,d0
1630585593042,42,-1,-1,-1,2618,d0
1630585593042,42,-1,-1,-1,2480,d0
1630585593042,42,-1,-1,-1,2458,d0
1630585593042,42,-1,-1,-1,2526,d0
1630585593042,42,-1,-1,-1,2470,d0
1630585593042,42,-1,-1,-1,2452,d0
1630585593042,42,-1,-1,-1,2444,d0
1630585593042,42,-1,-1,-1,2398,d0
1630585593043,43,-1,-1,-1,2464,d0
1630585593043,43,-1,-1,-1,2442,d0
1630585593043,43,-1,-1,-1,2452,d0
1630585593045,45,-1,-1,-1,2494,d0
1630585593045,45,-1,-1,-1,2474,d0
1630585593056,56,-1,-1,-1,2444,d0
1630585593056,56,-1,-1,-1,2474,d0
1630585593056,56,-1,-1,-1,2458,d0
1630585593057,57,-1,-1,-1,2356,d0
1630585593057,57,-1,-1,-1,2470,d0
1630585593057,57,-1,-1,-1,2474,d0
1630585593057,57,-1,-1,-1,2452,d0
1630585593057,57,-1,-1,-1,2474,d0
1630585593057,57,-1,-1,-1,2460,d0
1630585593057,57,-1,-1,-1,2484,d0
1630585593057,57,-1,-1,-1,2452,d0
1630585593100,100,-1,-1,-1,2474,d0
1630585593100,100,-1,-1,-1,2458,d0
1630585593101,101,-1,-1,-1,2478,d0
1630585593101,101,-1,-1,-1,2474,d0
1630585593101,101,-1,-1,-1,2480,d0
1630585593101,101,-1,-1,-1,2454,d0
1630585593101,101,-1,-1,-1,2694,d0
1630585593102,102,-1,-1,-1,2470,d0
1630585593102,102,-1,-1,-1,2388,d0
1630585593102,102,-1,-1,-1,2464,d0
1630585593102,102,-1,-1,-1,2468,d0
1630585593102,102,-1,-1,-1,2454,d0
1630585593102,102,-1,-1,-1,2516,d0
1630585593102,102,-1,-1,-1,2484,d0
1630585593102,102,-1,-1,-1,2464,d0
1630585593102,102,-1,-1,-1,2442,d0
1630585593102,102,-1,-1,-1,2478,d0
1630585593102,102,-1,-1,-1,2448,d0
1630585593116,116,-1,-1,-1,2572,d0
1630585593116,116,-1,-1,-1,2448,d0
1630585593116,116,-1,-1,-1,2484,d0
1630585593116,116,-1,-1,-1,2474,d0
1630585593116,116,-1,-1,-1,2444,d0
1630585593116,116,-1,-1,-1,2458,d0
1630585593116,116,-1,-1,-1,2484,d0
1630585593116,116,-1,-1,-1,2460,d0
1630585593116,116,-1,-1,-1,2454,d0
1630585593164,164,-1,-1,-1,2458,d0
1630585593164,164,-1,-1,-1,2444,d0
1630585593165,165,-1,-1,-1,2406,d0
1630585593165,165,-1,-1,-1,2458,d0
1630585593165,165,-1,-1,-1,2438,d0
1630585593165,165,-1,-1,-1,2468,d0
1630585593165,165,-1,-1,-1,2478,d0
1630585593165,165,-1,-1,-1,2534,d0
1630585593165,165,-1,-1,-1,2442,d0
1630585593165,165,-1,-1,-1,2464,d0
1630585593165,165,-1,-1,-1,2470,d0
1630585593165,165,-1,-1,-1,2452,d0
1630585593165,165,-1,-1,-1,2448,d0
1630585593165,165,-1,-1,-1,2474,d0
1630585593165,165,-1,-1,-1,2510,d0
1630585593165,165,-1,-1,-1,2442,d0
1630585593166,166,-1,-1,-1,2454,d0
1630585593166,166,-1,-1,-1,2488,d0
1630585593174,174,-1,-1,-1,2464,d0
1630585593174,174,-1,-1,-1,2444,d0
1630585593174,174,-1,-1,-1,2396,d0
1630585593174,174,-1,-1,-1,2468,d0
1630585593174,174,-1,-1,-1,2438,d0
1630585593174,174,-1,-1,-1,2464,d0
1630585593174,174,-1,-1,-1,2478,d0
1630585593174,174,-1,-1,-1,2442,d0
1630585593174,174,-1,-1,-1,2474,d0
1630585593175,175,-1,-1,-1,2474,d0
1630585593174,174,-1,-1,-1,2458,d0
1630585593217,217,-1,-1,-1,2478,d0
1630585593217,217,-1,-1,-1,2454,d0
1630585593217,217,-1,-1,-1,2480,d0
1630585593217,217,-1,-1,-1,2458,d0
1630585593217,217,-1,-1,-1,2434,d0
1630585593218,218,-1,-1,-1,2454,d0
1630585593218,218,-1,-1,-1,2452,d0
1630585593218,218,-1,-1,-1,2464,d0
1630585593218,218,-1,-1,-1,2690,d0
1630585593218,218,-1,-1,-1,2474,d0
1630585593218,218,-1,-1,-1,2468,d0
1630585593218,218,-1,-1,-1,2454,d0
1630585593218,218,-1,-1,-1,2442,d0
1630585593218,218,-1,-1,-1,2480,d0
1630585593219,219,-1,-1,-1,2470,d0
1630585593219,219,-1,-1,-1,2406,d0
1630585593219,219,-1,-1,-1,2474,d0
1630585593219,219,-1,-1,-1,2478,d0
1630585593249,249,-1,-1,-1,2478,d0
1630585593250,250,-1,-1,-1,2470,d0
1630585593250,250,-1,-1,-1,2634,d0
1630585593250,250,-1,-1,-1,2470,d0
1630585593250,250,-1,-1,-1,2452,d0
1630585593250,250,-1,-1,-1,2490,d0
1630585593250,250,-1,-1,-1,2468,d0
1630585593250,250,-1,-1,-1,2438,d0
1630585593250,250,-1,-1,-1,2460,d0
1630585593250,250,-1,-1,-1,2474,d0
1630585593250,250,-1,-1,-1,2350,d0
1630585593250,250,-1,-1,-1,2454,d0
1630585593250,250,-1,-1,-1,2460,d0
1630585593250,250,-1,-1,-1,2444,d0
1630585593251,251,-1,-1,-1,2452,d0
1630585593251,251,-1,-1,-1,2474,d0
1630585593251,251,-1,-1,-1,2488,d0
1630585593252,252,-1,-1,-1,2448,d0
1630585593263,263,-1,-1,-1,2520,d0
1630585593299,299,-1,-1,-1,2434,d0
1630585593299,299,-1,-1,-1,2458,d0
1630585593300,300,-1,-1,-1,2460,d0
1630585593300,300,-1,-1,-1,2448,d0
1630585593300,300,-1,-1,-1,2478,d0
1630585593300,300,-1,-1,-1,2458,d0
1630585593300,300,-1,-1,-1,2448,d0
1630585593300,300,-1,-1,-1,2458,d0
1630585593300,300,-1,-1,-1,2468,d0
1630585593300,300,-1,-1,-1,2460,d0
1630585593300,300,-1,-1,-1,2444,d0
1630585593300,300,-1,-1,-1,2468,d0
1630585593301,301,-1,-1,-1,2480,d0
1630585593301,301,-1,-1,-1,2438,d0
1630585593301,301,-1,-1,-1,2576,d0
1630585593302,302,-1,-1,-1,2838,d0
1630585593302,302,-1,-1,-1,2768,d0
1630585593302,302,-1,-1,-1,2448,d0
1630585593314,314,-1,-1,-1,2464,d0
1630585593315,315,-1,-1,-1,2470,d0
1630585593315,315,-1,-1,-1,2408,d0
1630585593315,315,-1,-1,-1,2464,d0
1630585593315,315,-1,-1,-1,2474,d0
1630585593315,315,-1,-1,-1,2458,d0
1630585593315,315,-1,-1,-1,2442,d0
1630585593315,315,-1,-1,-1,2478,d0
1630585593315,315,-1,-1,-1,2704,d0
1630585593348,348,-1,-1,-1,2442,d0
1630585593348,348,-1,-1,-1,2464,d0
1630585593348,348,-1,-1,-1,2480,d0
1630585593349,349,-1,-1,-1,2432,d0
1630585593349,349,-1,-1,-1,2490,d0
1630585593349,349,-1,-1,-1,2478,d0
1630585593349,349,-1,-1,-1,2480,d0
1630585593349,349,-1,-1,-1,2484,d0
1630585593349,349,-1,-1,-1,2470,d0
1630585593349,349,-1,-1,-1,2484,d0
1630585593349,349,-1,-1,-1,2696,d0
1630585593349,349,-1,-1,-1,2448,d0
1630585593349,349,-1,-1,-1,2470,d0
1630585593349,349,-1,-1,-1,2478,d0
1630585593349,349,-1,-1,-1,2444,d0
1630585593350,350,-1,-1,-1,2460,d0
1630585593350,350,-1,-1,-1,2488,d0
1630585593350,350,-1,-1,-1,2458,d0
1630585593358,358,-1,-1,-1,2448,d0
1630585593358,358,-1,-1,-1,2406,d0
1630585593358,358,-1,-1,-1,2460,d0
1630585593580,580,-1,-1,-1,2524,d0
1630585593580,580,-1,-1,-1,2464,d0
1630585593580,580,-1,-1,-1,2470,d0
1630585593580,580,-1,-1,-1,2452,d0
1630585593580,580,-1,-1,-1,2438,d0
1630585593581,581,-1,-1,-1,2474,d0
1630585593581,581,-1,-1,-1,2480,d0
1630585593581,581,-1,-1,-1,2382,d0
1630585593581,581,-1,-1,-1,2452,d0
1630585593581,581,-1,-1,-1,2480,d0
1630585593581,581,-1,-1,-1,2448,d0
1630585593581,581,-1,-1,-1,2704,d0
1630585593581,581,-1,-1,-1,2468,d0
1630585593582,582,-1,-1,-1,2510,d0
1630585593582,582,-1,-1,-1,2464,d0
1630585593582,582,-1,-1,-1,2468,d0
1630585593582,582,-1,-1,-1,2470,d0
1630585593582,582,-1,-1,-1,2478,d0
1630585593582,582,-1,-1,-1,2452,d0
1630585593582,582,-1,-1,-1,2478,d0
1630585593583,583,-1,-1,-1,2464,d0
1630585593583,583,-1,-1,-1,2452,d0
1630585593583,583,-1,-1,-1,2480,d0
1630585593583,583,-1,-1,-1,2460,d0
1630585593583,583,-1,-1,-1,2458,d0
1630585593583,583,-1,-1,-1,2454,d0
1630585593583,583,-1,-1,-1,2484,d0
1630585593583,583,-1,-1,-1,2468,d0
1630585593584,584,-1,-1,-1,2460,d0
1630585593584,584,-1,-1,-1,2454,d0
1630585593584,584,-1,-1,-1,2470,d0
1630585593584,584,-1,-1,-1,2470,d0
1630585593584,584,-1,-1,-1,2428,d0
1630585593584,584,-1,-1,-1,2460,d0
1630585593584,584,-1,-1,-1,2434,d0
1630585593584,584,-1,-1,-1,2458,d0
1630585593585,585,-1,-1,-1,2464,d0
1630585593585,585,-1,-1,-1,2484,d0
1630585593585,585,-1,-1,-1,2454,d0
1630585593585,585,-1,-1,-1,2460,d0
1630585593585,585,-1,-1,-1,2398,d0
1630585593585,585,-1,-1,-1,2452,d0
1630585593585,585,-1,-1,-1,2460,d0
1630585593586,586,-1,-1,-1,2724,d0
1630585593586,586,-1,-1,-1,2480,d0
1630585593586,586,-1,-1,-1,2468,d0
1630585593586,586,-1,-1,-1,2470,d0
1630585593586,586,-1,-1,-1,2724,d0
1630585593586,586,-1,-1,-1,2470,d0
1630585593586,586,-1,-1,-1,2484,d0
1630585593586,586,-1,-1,-1,2458,d0
1630585593587,587,-1,-1,-1,2478,d0
1630585593587,587,-1,-1,-1,2460,d0
1630585593587,587,-1,-1,-1,2438,d0
1630585593587,587,-1,-1,-1,2452,d0
1630585593587,587,-1,-1,-1,2464,d0
1630585593587,587,-1,-1,-1,2468,d0
1630585593587,587,-1,-1,-1,2484,d0
1630585593587,587,-1,-1,-1,2438,d0
1630585593588,588,-1,-1,-1,2438,d0
1630585593588,588,-1,-1,-1,2438,d0
1630585593588,588,-1,-1,-1,2478,d0
1630585593588,588,-1,-1,-1,2458,d0
1630585593588,588,-1,-1,-1,2452,d0
1630585593588,588,-1,-1,-1,2474,d0
1630585593588,588,-1,-1,-1,2470,d0
1630585593588,588,-1,-1,-1,2418,d0
1630585593588,588,-1,-1,-1,2452,d0
1630585593588,588,-1,-1,-1,2416,d0
1630585593588,588,-1,-1,-1,2458,d0
1630585593589,589,-1,-1,-1,2448,d0
